"Timestamp","Frequency"
84.21238708,-0.0006550304824
84.22996521,-0.0002070352784
84.24754333,0.0002887039154
84.26512909,0.0007132358151
84.28270721,0.0009643002413
84.30028534,0.0009807016468
84.31787109,0.0007563260151
84.33544922,0.0003436496481
84.35303497,-0.000158119874
84.3706131,-0.0006249029539
84.38819122,-0.0009387938771
84.40577698,-0.001018525218
84.4233551,-0.0008417565259
84.44093323,-0.0004521711089
84.45851898,5.10E-05
84.47609711,0.0005387956626
84.49367523,0.0008875058847
84.51126099,0.001010374748
84.52883911,0.0008796655457
84.54641724,0.0005322567886
84.56400299,5.78E-05
84.58158112,-0.0004250545462
84.59916687,-0.0007991312305
84.616745,-0.0009755517822
84.63432312,-0.0009146574885
84.65190887,-0.0006327663432
84.669487,-0.0001980146044
84.68706512,0.0002853428596
84.70465088,0.000700825185
84.722229,0.0009464676841
84.73980713,0.0009597264579
84.75739288,0.0007344065234
84.77497101,0.0003234979813
84.79255676,-0.0001716788101
84.81013489,-0.0006263179821
84.82771301,-0.0009245997644
84.84529877,-0.0009898554999
84.86287689,-0.0008054377395
84.88045502,-0.0004192649212
84.89804077,6.90E-05
84.9156189,0.0005350910942
84.93319702,0.0008626555209
84.95078278,0.0009727669531
84.9683609,0.0008419062942
84.98593903,0.000506049837
85.00352478,4.98E-05
85.02110291,-0.000415077142
85.03868866,-0.0007765622577
85.05626678,-0.0009486058843
85.07384491,-0.0008899562526
85.09143066,-0.0006142656202
85.10900879,-0.0001873699948
85.12658691,0.00028783374
85.14417267,0.0006944541237
85.16175079,0.0009308534791
85.17932892,0.0009357607341
85.19691467,0.0007058735937
85.2144928,0.0002972464135
85.23207855,-0.000187012527
85.24965668,-0.0006240921211
85.2672348,-0.0009029147914
85.28482056,-0.0009540467872
85.30239868,-0.0007665004232
85.31997681,-0.0003897279676
85.33756256,7.94E-05
85.35514069,0.0005237698206
85.37271881,0.0008346285904
85.39030457,0.0009375855443
85.40788269,0.0008105728775
85.42546082,0.0004865528608
85.44304657,4.50E-05
85.46062469,-0.0004069013521
85.47821045,-0.000759806775
85.49578857,-0.0009273269679
85.5133667,-0.0008674486307
85.53095245,-0.0005930280313
85.54853058,-0.0001707437768
85.5661087,0.0002956269309
85.58369446,0.0006894688704
85.60127258,0.0009112806292
85.61885071,0.0009047556669
85.63643646,0.0006711247261
85.65401459,0.0002694603172
85.67160034,-0.0001980481611
85.68917847,-0.0006137703895
85.70675659,-0.0008740624762
85.72434235,-0.0009158978355
85.74192047,-0.0007313318783
85.7594986,-0.0003681880771
85.77708435,8.26E-05
85.79466248,0.0005100235576
85.8122406,0.0008096683887
85.82982635,0.000909408147
85.84740448,0.000785533688
85.86499023,0.0004686171887
85.88256836,3.64E-05
85.90014648,-0.0004054339661
85.91773224,-0.000747861166
85.93531036,-0.0009059370495
85.95288849,-0.0008396992343
85.97047424,-0.0005649869563
85.98805237,-0.0001496824116
86.00563049,0.0003024698817
86.02321625,0.0006783281569
86.04079437,0.0008841459057
86.0583725,0.0008687654044
86.07595825,0.0006370218471
86.09353638,0.000247798569
86.11112213,-0.0002012863115
86.12870026,-0.0005983265582
86.14627838,-0.0008455038187
86.16386414,-0.0008829990402
86.18144226,-0.0007028726977
86.19902039,-0.0003505826753
86.21660614,8.65E-05
86.23418427,0.0005005832063
86.25176239,0.0007898827316
86.26934814,0.0008835659828
86.28692627,0.0007588129956
86.30451202,0.0004462423676
86.32209015,2.32E-05
86.33966827,-0.0004053002631
86.35725403,-0.0007332831156
86.37483215,-0.0008792451699
86.39241028,-0.000807236589
86.40999603,-0.0005351854488
86.42757416,-0.0001312944805
86.44515228,0.0003037519928
86.46273804,0.0006618651096
86.48031616,0.0008545360179
86.49789429,0.0008345685783
86.51548004,0.0006078833831
86.53305817,0.0002310509008
86.55064392,-0.0002021233813
86.56822205,-0.00058411184
86.58580017,-0.0008206058992
86.60338593,-0.0008538533584
86.62096405,-0.0006758229574
86.63854218,-0.0003313738271
86.65612793,9.37E-05
86.67370605,0.0004938950296
86.69128418,0.0007702868315
86.70886993,0.000855137303
86.72644806,0.0007279043784
86.74403381,0.0004208402825
86.76161194,1.06E-05
86.77919006,-0.000401579251
86.79677582,-0.0007136478671
86.81435394,-0.0008490394684
86.83193207,-0.0007745663752
86.84951782,-0.0005089603364
86.86709595,-0.0001181228799
86.88467407,0.000301276159
86.90225983,0.000645072083
86.91983795,0.0008280470502
86.93741608,0.0008046493749
86.95500183,0.0005812934833
86.97257996,0.0002137339179
86.99016571,-0.0002059201361
87.00774384,-0.0005729828845
87.02532196,-0.0007967154379
87.04290771,-0.0008223936893
87.06048584,-0.0006450086366
87.07806396,-0.0003094167041
87.09564972,0.0001007129613
87.11322784,0.0004838242603
87.13080597,0.0007459667977
87.14839172,0.0008232822292
87.16596985,0.0006972147967
87.1835556,0.000399247685
87.20113373,2.86E-06
87.21871185,-0.0003943290794
87.23629761,-0.0006940661697
87.25387573,-0.0008221063763
87.27145386,-0.0007462807698
87.28903961,-0.0004852536949
87.30661774,-0.0001040027928
87.32419586,0.0003020169679
87.34178162,0.0006314677885
87.35935974,0.0008020946989
87.37693787,0.0007723459275
87.39452362,0.0005508369068
87.41210175,0.0001938932401
87.4296875,-0.0002090736962
87.44726563,-0.0005583279999
87.46484375,-0.0007680383278
87.4824295,-0.000787926605
87.50000763,-0.0006145563675
87.51758575,-0.0002912660129
87.53517151,0.000102457263
87.55274963,0.0004699698475
87.57032776,0.000721454795
87.58791351,0.0007948569837
87.60549164,0.0006714485935
87.62307739,0.0003809925984
87.64065552,-4.92E-06
87.65823364,-0.0003902801836
87.6758194,-0.0006786008598
87.69339752,-0.0007972751628
87.71097565,-0.0007167604053
87.7285614,-0.0004576342762
87.74613953,-8.61E-05
87.76371765,0.0003041475429
87.78130341,0.0006152890855
87.79888153,0.0007711771177
87.81645966,0.000735143607
87.83404541,0.000518726185
87.85162354,0.0001768500078
87.86920929,-0.0002062935382
87.88678741,-0.0005373744643
87.90436554,-0.0007366977516
87.92195129,-0.0007560547674
87.93952942,-0.0005904284772
87.95710754,-0.0002795498003
87.9746933,0.0001012178182
87.99227142,0.0004586311697
88.00984955,0.0007030336419
88.0274353,0.000772227475
88.04501343,0.0006475712871
88.06259918,0.0003596211609
88.08017731,-1.90E-05
88.09775543,-0.0003915775742
88.11534119,-0.0006638783962
88.13291931,-0.0007677234244
88.15049744,-0.0006794739747
88.16808319,-0.0004242935975
88.18566132,-6.81E-05
88.20323944,0.0002998123236
88.2208252,0.0005899615353
88.23840332,0.0007335346891
88.25598145,0.0006980478065
88.2735672,0.0004935404868
88.29114532,0.0001696781401
88.30873108,-0.0001965202246
88.3263092,-0.0005163838505
88.34388733,-0.0007119417423
88.36147308,-0.0007334967377
88.37905121,-0.0005728380638
88.39662933,-0.0002675813157
88.41421509,0.0001070175058
88.43179321,0.0004561624664
88.44937134,0.0006898624706
88.46695709,0.0007478145999
88.48453522,0.0006157695898
88.50212097,0.0003288093139
88.5196991,-3.76E-05
88.53727722,-0.0003895193222
88.55486298,-0.0006394204102
88.5724411,-0.0007279510028
88.59001923,-0.0006376148085
88.60760498,-0.0003946623474
88.62518311,-6.05E-05
88.64276123,0.0002845688141
88.66034698,0.000559210137
88.67792511,0.0006991830305
88.69551086,0.0006709818263
88.71308899,0.0004793145345
88.73066711,0.0001678178087
88.74825287,-0.0001896113245
88.76583099,-0.0005050213076
88.78340912,-0.000697623298
88.80099487,-0.0007155272178
88.818573,-0.0005512298085
88.83615112,-0.0002455184585
88.85373688,0.0001227164321
88.871315,0.0004571580503
88.88889313,0.0006713112234
88.90647888,0.0007121769595
88.92405701,0.0005732697318
88.94164276,0.0002948708425
88.95922089,-4.99E-05
88.97679901,-0.0003749087336
88.99438477,-0.0006033401005
89.01196289,-0.0006841768045
89.02954102,-0.0006020786241
89.04712677,-0.0003783881548
89.0647049,-6.52E-05
89.08228302,0.0002649490489
89.09986877,0.0005348133855
89.1174469,0.0006779329269
89.13503265,0.0006557280431
89.15261078,0.0004686636094
89.1701889,0.0001592941844
89.18777466,-0.0001956431224
89.20535278,-0.0005046192091
89.22293091,-0.0006854695966
89.24051666,-0.0006894923281
89.25809479,-0.0005160734872
89.27567291,-0.0002126489853
89.29325867,0.000139441574
89.31083679,0.0004485452955
89.32841492,0.000637834135
89.34600067,0.0006650486612
89.3635788,0.0005300191697
89.38116455,0.0002713667927
89.39874268,-4.63E-05
89.4163208,-0.0003482887696
89.43390656,-0.0005661508185
89.45148468,-0.0006509022787
89.46906281,-0.0005822700332
89.48664856,-0.0003735667851
89.50422668,-7.08E-05
89.52180481,0.0002555163228
89.53939056,0.0005250551621
89.55696869,0.000667090877
89.57455444,0.0006402535946
89.59213257,0.0004473419103
89.60971069,0.0001364235068
89.62729645,-0.000211105129
89.64487457,-0.0005026826402
89.6624527,-0.0006614684244
89.68003845,-0.0006482353201
89.69761658,-0.0004715698597
89.7151947,-0.000182071919
89.73278046,0.0001432592107
89.75035858,0.0004237091343
89.76793671,0.0005944207078
89.78552246,0.0006200214848
89.80310059,0.0004998432123
89.82068634,0.0002642611798
89.83826447,-3.25E-05
89.85584259,-0.0003233835159
89.87342834,-0.0005415169289
89.89100647,-0.0006332369521
89.90858459,-0.0005718700122
89.92617035,-0.0003667261044
89.94374847,-6.41E-05
89.9613266,0.0002610404918
89.97891235,0.0005237921141
89.99649048,0.0006527323276
90.01407623,0.0006117286975
90.03165436,0.0004111093876
90.04923248,0.000105678846
90.06681824,-0.0002220497263
90.08439636,-0.0004861402267
90.10197449,-0.0006213758606
90.11956024,-0.0005992181832
90.13713837,-0.0004321438319
90.15471649,-0.0001668750047
90.17230225,0.0001305291953
90.18988037,0.0003907292848
90.2074585,0.000555812032
90.22504425,0.0005901095574
90.24262238,0.0004857673193
90.26020813,0.0002649710514
90.27778625,-2.36E-05
90.29536438,-0.0003129139659
90.31295013,-0.0005317429313
90.33052826,-0.0006221410003
90.34810638,-0.000555941544
90.36569214,-0.00034539029
90.38327026,-4.32E-05
90.40084839,0.0002718491014
90.41843414,0.0005152904196
90.43601227,0.0006231009611
90.45359802,0.0005687212106
90.47117615,0.0003702831164
90.48875427,8.33E-05
90.50634003,-0.0002166504564
90.52391815,-0.000454960129
90.54149628,-0.0005768408882
90.55908203,-0.0005582189187
90.57666016,-0.0004088006681
90.59423828,-0.0001662696013
90.61182404,0.0001130385353
90.62940216,0.0003652474843
90.64698029,0.0005324261147
90.66456604,0.0005737458123
90.68214417,0.0004757740535
90.69972992,0.0002580695145
90.71730804,-2.91E-05
90.73488617,-0.0003147257376
90.75247192,-0.0005247503868
90.77005005,-0.0006024180911
90.78762817,-0.0005252470146
90.80521393,-0.000312473916
90.82279205,-2.07E-05
90.84037018,0.0002726036764
90.85795593,0.0004915035097
90.87553406,0.0005816239864
90.89311981,0.0005245904322
90.91069794,0.0003396504326
90.92827606,7.66E-05
90.94586182,-0.0001991247264
90.96343994,-0.0004221800773
90.98101807,-0.0005418215878
90.99860382,-0.0005325594102
91.01618195,-0.0003971207771
91.03376007,-0.0001669324265
91.05134583,0.0001048054619
91.06892395,0.0003539307218
91.08650208,0.0005192015669
91.10408783,0.0005573949311
91.12166595,0.0004561356618
91.13925171,0.0002377600904
91.15682983,-4.34E-05
91.17440796,-0.0003151303099
91.19199371,-0.0005068922183
91.20957184,-0.0005689822719
91.22714996,-0.0004863472714
91.24473572,-0.0002818599751
91.26231384,-9.92E-06
91.27989197,0.000259337161
91.29747772,0.0004592115583
91.31505585,0.0005424735136
91.3326416,0.0004918996128
91.35021973,0.0003229198919
91.36779785,7.80E-05
91.38538361,-0.0001837101881
91.40296173,-0.0003999886103
91.42053986,-0.0005195437698
91.43812561,-0.0005136509426
91.45570374,-0.000382795406
91.47328186,-0.0001575978968
91.49086761,0.0001078895511
91.50844574,0.0003478007857
91.52603149,0.0005019054515
91.54360962,0.0005307649262
91.56118774,0.0004257355176
91.5787735,0.0002133180969
91.59635162,-5.26E-05
91.61392975,-0.0003040859883
91.6315155,-0.0004781750031
91.64909363,-0.0005317646428
91.66667175,-0.0004527387209
91.68425751,-0.0002627065696
91.70183563,-1.01E-05
91.71941376,0.0002419447846
91.73699951,0.0004318469728
91.75457764,0.0005140755093
91.77216339,0.0004695045645
91.78974152,0.0003096643777
91.80731964,7.46E-05
91.8249054,-0.0001780384773
91.84248352,-0.0003864767496
91.86006165,-0.0004994525807
91.8776474,-0.000489276892
91.89522552,-0.0003588434192
91.91280365,-0.000140613527
91.9303894,0.0001114057304
91.94796753,0.0003348472528
91.96555328,0.0004746651684
91.98313141,0.0004965806729
92.00070953,0.0003954670974
92.01829529,0.000196634559
92.03587341,-5.08E-05
92.05345154,-0.0002856741194
92.07103729,-0.0004495680332
92.08861542,-0.0005019700038
92.10619354,-0.0004296869447
92.1237793,-0.0002508323523
92.14135742,-1.02E-05
92.15893555,0.0002316235623
92.1765213,0.0004140396195
92.19409943,0.0004915574682
92.21168518,0.000445609563
92.22926331,0.0002893586352
92.24684143,6.28E-05
92.26442719,-0.0001766413334
92.28200531,-0.0003700677189
92.29958344,-0.0004710821086
92.31716919,-0.0004566050775
92.33474731,-0.0003318602976
92.35232544,-0.0001278733835
92.36991119,0.0001057921909
92.38748932,0.0003132038401
92.40507507,0.000444251782
92.4226532,0.000467008329
92.44023132,0.0003746796283
92.45781708,0.0001886308892
92.4753952,-4.62E-05
92.49297333,-0.0002713930444
92.51055908,-0.0004296783009
92.52813721,-0.0004800242023
92.54571533,-0.000408785796
92.56330109,-0.0002344487584
92.58087921,-2.21E-06
92.59845734,0.000227733457
92.61604309,0.0003968123347
92.63362122,0.0004633368226
92.65120697,0.0004137174692
92.6687851,0.0002633131226
92.68636322,5.20E-05
92.70394897,-0.0001681536087
92.7215271,-0.000344603468
92.73910522,-0.000437122857
92.75669098,-0.0004252666549
92.7742691,-0.0003123925708
92.79184723,-0.0001248131302
92.80943298,9.41E-05
92.82701111,0.0002925292065
92.84459686,0.0004213785578
92.86217499,0.0004467816325
92.87975311,0.0003596199094
92.89733887,0.0001794496347
92.91491699,-4.87E-05
92.93249512,-0.0002656503639
92.95008087,-0.0004142514081
92.967659,-0.000455766276
92.98523712,-0.000380366866
93.00282288,-0.0002100536221
93.020401,9.10E-06
93.03797913,0.0002199347655
93.05556488,0.000370520982
93.07314301,0.0004267448676
93.09072876,0.0003790582123
93.10830688,0.0002424103586
93.12588501,5.10E-05
93.14347076,-0.000150460517
93.16104889,-0.0003162138455
93.17862701,-0.0004082362575
93.19621277,-0.0004040306376
93.21379089,-0.0003024248872
93.23136902,-0.0001248398621
93.24895477,8.74E-05
93.2665329,0.0002816374181
93.28411865,0.0004069209099
93.30169678,0.0004285731993
93.3192749,0.0003390900965
93.33686066,0.0001608308085
93.35443878,-5.85E-05
93.37201691,-0.0002603485191
93.38960266,-0.0003920276649
93.40718079,-0.0004215082445
93.42475891,-0.0003450640361
93.44234467,-0.0001863782672
93.45992279,1.22E-05
93.47750092,0.0002011876495
93.49508667,0.0003370600461
93.51266479,0.0003909470106
93.53025055,0.0003529381647
93.54782867,0.000232909777
93.5654068,5.77E-05
93.58299255,-0.0001332962711
93.60057068,-0.0002959035337
93.6181488,-0.0003901744785
93.63573456,-0.0003900493321
93.65331268,-0.0002916778903
93.67089081,-0.0001169466777
93.68847656,9.06E-05
93.70605469,0.0002765557729
93.72364044,0.0003906195052
93.74121857,0.0004021315544
93.75879669,0.0003087798541
93.77638245,0.0001373178675
93.79396057,-6.51E-05
93.8115387,-0.0002455226786
93.82912445,-0.0003594882146
93.84670258,-0.0003824216838
93.8642807,-0.0003134247672
93.88186646,-0.0001728395146
93.89944458,4.15E-06
93.91702271,0.0001768700749
93.93460846,0.0003069215454
93.95218658,0.0003652655287
93.96977234,0.000338018348
93.98735046,0.0002289654658
94.00492859,6.15E-05
94.02251434,-0.0001255687966
94.04009247,-0.0002859047963
94.05767059,-0.0003769097093
94.07525635,-0.0003725483548
94.09283447,-0.000271492434
94.1104126,-9.96E-05
94.12799835,9.73E-05
94.14557648,0.0002666997316
94.16316223,0.0003640916548
94.18074036,0.0003661277879
94.19831848,0.0002758028568
94.21590424,0.0001197224046
94.23348236,-6.05E-05
94.25106049,-0.0002205735509
94.26864624,-0.0003240499063
94.28622437,-0.0003493228869
94.30380249,-0.0002932329662
94.32138824,-0.0001699769491
94.33896637,-7.25E-06
94.35655212,0.0001581789693
